1.33926E+18,2020/12/17,"Our courts are SO CORRUPT!  The U.S. Supreme Court today declined to review an appeal from Kansas seeking to reinstate voter ID laws, which an appeals court declared unconstitutional earlier this year.    US Supreme Court won't revive Kansas voter ID law.  https://t.co/R3jVZeVJx4",watchman1007,3068909292,[],[],T,,,,,
1.33958E+18,2020/12/17,"@heather_langton @KelemenCari @realDonaldTrump #1-   The election wasn't ""stolen"" from him. #2-   74,223,744 people voted for him, and 81,283,485 people voted to have his ass removed. #3-    Trump will ALWAYS be known as a fraudster.   The end.",j05478844,1643827699,[],[],F,,,,,
1.33938E+18,2020/12/17,"@GovSisolak 4,000 Non Citizens Voted In The Nevada Election.  #OurLegalVotesDoNotCount",jannykmak,35809936,[],['ourlegalvotesdonotcount'],G,,,,,
1.3393E+18,2020/12/17,"@KLoeffler We sent in our legal absentee ballots yesterday for you and Perdue.  Hope they get to GA safe and are correctly counted.  At this point 🤷‍♀�?who knows with @BrianKempGA &amp; @GaSecofState in office.  PS, we voted for @RepDougCollins.  Do GA right, Kelly",buffychix,1.18341E+18,"[{'screen_name': 'briankempga', 'name': 'brian kemp', 'id': '47437206'}, {'screen_name': 'gasecofstate', 'name': 'ga secretary of state brad raffensperger', 'id': '79205875'}, {'screen_name': 'repdougcollins', 'name': 'doug collins', 'id': '1060487274'}]",[],G,,,,,
1.3393E+18,2020/12/17,@realDonaldTrump @BreitbartNews 🤣🤣🤣🤣 @realDonaldTrump didn’t win the electoral vote. He lost. We love watching his base scramble and grasp at straws,queensvicious,9.80163E+17,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],G,,,,,
1.33958E+18,2020/12/17,"WTP havent given up  But our elected officials seem to feel concession now,  then fix b4 next election  That's not going to work for Trump voters  We want changes now  If  Biden remains, We will make their governing of us very difficult  for both parties",momjar1,7.58373E+17,[],[],G,,,,,
1.33972E+18,2020/12/18,@G4Trump100 We all know he won! We saw it in TV how much he was ahead 😂Then everything shut down in certain counties and then the fraud started🙄😡😡We watched President Trump big lead start to get whittled down until Joe Biden was ahead! Election Fraud at its best was going down!,dc4usa,505226042,[],[],G,,,,,
1.3398E+18,2020/12/18,Let McConnell know you support Trump who won legitimately and the GOP will lose our votes if they do not do the same!  Give McConnell a call 202-224-2541 The rest of his contact info is here 📷 https://t.co/Df6JWYVcIV,dancer_carole,8.00001E+17,[],[],G,,,,,
1.33966E+18,2020/12/18,@SenRandPaul is in the wrong state if he really wants to contend there was Election Fraud.  @Morning_Joe,peasorama,14091962,"[{'screen_name': 'morning_joe', 'name': 'morning joe', 'id': '254117355'}]",[],T,,,,,
1.33977E+18,2020/12/18,@KamalaHarris We will never accept a fraudulent President �?Cheating is not winning �? Trump Won &amp; you know it �?vsblondangel,50001812,[],[],T,,,,,,
1.33994E+18,2020/12/18,MI Attorney Matthew DePerno: Dominion CEO Did Not Tell The Truth About "Sealed and Locked Ballot�?Machines In Antrim Co…Photos Taken During Inspection Reveal Missing Seal  https://t.co/l11RIoenLX via @gatewaypundit,debilovell,809136032,"[{'screen_name': 'gatewaypundit', 'name': 'jim hoft', 'id': '19211550'}]",[],G,,,,,
1.33961E+18,2020/12/18,@AmyKremer Stop the fraud illegal voting Democ(RATS) . 🐀🐀🐀🐀💩🛑🚨🚓,bobbybear924,8.06724E+17,[],[],T,,,,,
1.33961E+18,2020/12/18,@EmeraldRobinson Good morning 🌞 my friend Emerald the problem needs to be fixed now and give back the votes to president trump he won by a landslide,bronson69,39286438,[],[],G,,,,,
1.33991E+18,2020/12/18,"@krystyMhill Yes songbird because he was singing 🎶 US secrets. I don’t like to speak I’ll of the deceased but he may have voted for Biden 😳  I saw clips of that I think, I thought to myself, HollyWeird can’t let a great plandemic go to waste, it’ll make a hell of a good movie #brainwashing",ktgoff428,2374332835,[],['brainwashing'],G,,,,,
1.33961E+18,2020/12/18,@realDonaldTrump Stop the fraud . 🛑🚨🚓🚓🚓🚓😤😡🇺🇸,bobbybear924,8.06724E+17,[],[],T,,,,,
1.33968E+18,2020/12/18,"@marklevinshow @realDonaldTrump “We can’t just say, 'It didn’t happen,'�?Paul said about fraud allegations across the country. “We can’t just say, 'Oh, 4,000 people voted in Nevada that were noncitizens, and we’re just going to ignore it.'�?Hes right &amp; we know this happened theres no doubt at least 4k!",ahluv2,1617917486,[],[],G,,,,,
1.33965E+18,2020/12/18,"@recDNA @applebaum_eric @washingtonpost @PostOpinions Kinda like all those republikkkan ""electors"" that voluntarily showed up to vote.... Damn....if it's illegal,  tRump and his followers are going to try it...",sandyk5251,1.03309E+18,[],[],G,,,,,
1.3396E+18,2020/12/18,@MSNBC is this news??? No wonder we lost votes to the Republicans and we had to resort to cheating,motigba,57390145,[],[],T,,,,,
1.33973E+18,2020/12/18,@ali I dont see how you can win them either way no natter how high the GOP turnout is if the same fraud is allowed to go ahead again. How will you stop them counting for days again and bringing in as many mail in ballots as they need?,trumptrumpsall2,8.16324E+17,[],[],T,,,,,
1.33977E+18,2020/12/18,"@Jim_Jordan President @realDonaldTrump actually loves FRaudci though. Trump was warned early on, by actual doctors, that he was elevating and trusting  a quack and a fraud (FRaudci). Trump didn't listen to the warnings about FRaudci and that's how he actually mishandled COVID19.",cynzgodzchild2,8.14228E+17,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],G,,,,,
1.33996E+18,2020/12/18,"Courts Haven&amp;#8217;t Decided Facts on Voter Fraud, Found Excuses to Dismiss Trump&amp;#8217;s Cases: Rand Paul  https://t.co/gRoWldDwDV via @epochtimes",kohlweiler,632448453,"[{'screen_name': 'epochtimes', 'name': 'the epoch times', 'id': '29097819'}]",[],G,,,,,
1.33972E+18,2020/12/18,@JimmyDerick79 @EdwardAshton30 @realDonaldTrump Biden is a fraud #BidenCrimeFamilly #HuntersLaptop #Lyingbiden,patriotdeeva,1.20592E+18,[],"['bidencrimefamilly', 'hunterslaptop', 'lyingbiden']",G,,,,,
1.33994E+18,2020/12/18,"@realDonaldTrump @BrianKempGA I don’t know why everyone is supporting the liberal Democrats they’re going to destroy this country, our freedoms, the constitution and the economy just like under Obama. The governor is definitely hiding fraud makes him look guilty.",jimgrn007,9.12196E+17,[],[],T,,,,,
1.33996E+18,2020/12/18,"@realDonaldTrump @BrianKempGA So, let us understand; you can’t verify signatures, addresses, voter registrations or date the vote was made, and you call that a transparent election? That’s not an election, it’s criminal. Someone could fill out a million ballots, dump them at a counting place and count them?",meshawlee,4133104144,[],[],T,,,,,
1.33977E+18,2020/12/18,"@realDonaldTrump If the Dems can rig the election, they can look at all the Republicans who voted after and then give them a severe IRS audit. Don’t vote!",sjvandus,968615323,[],[],T,,,,,
1.3398E+18,2020/12/18,@realDonaldTrump A lot of fraud all over United States . 🛑🚨🚓,bobbybear924,8.06724E+17,[],[],T,,,,,
1.33994E+18,2020/12/18,@Danielorosz5 @MajorPatriot @EhVee8 Daniel you are using liberal talking points as well as words &amp; accusations spun by the biased liberal media.  Pres. Trump changed the trajectory of politics which doesn't fit the corrupt agenda within our government. There was indeed voter fraud. Truth will prevail.,vm_weuve,7.69928E+17,[],[],T,,,,,
1.34141E+18,2020/12/22,@realDonaldTrump Totally. Worst Voter Steal In American HISTORY,pd8557,2437499882,[],[],T,,,,,
1.34115E+18,2020/12/22,"@realDonaldTrump That is so untrue. By the way, judges do not owe fiefdom to you. And you LOST by a landslide of 7 million votes. Leave quietly, you loser",ebarteldes,20005332,[],[],F,,,,,
1.34114E+18,2020/12/22,"@508gloryFelix @realDonaldTrump We the people voted for Donald Trump. Joe Biden cheated with millions of fraudulent absentee ballots, stealing the election. So that piece of paper �?the US Constitution, actually supports our cause not your fraudulent criminal one. Good will prevail over evil- Trump will prevail  https://t.co/XklKA1V4ST",sailingflyingd,534734647,[],[],T,,,,,
1.34116E+18,2020/12/22,@realDonaldTrump It’s fraud election  https://t.co/2jgC0yRJHh,jimmycoleman11,1851962017,[],[],T,,,,,
1.34107E+18,2020/12/22,@realDonaldTrump @BrianKempGA @GeoffDuncanGA @KLoeffler ! This claim about election fraud is disputed,mtrichards400,1.21219E+18,[],[],G,,,,,
1.34117E+18,2020/12/22,@RepRalphNorman Then vote no!!!!!!!!!!!!!!,karensc38678909,8.22676E+17,[],[],G,,,,,
1.34118E+18,2020/12/22,@RepMullin VOTE NO😡😡😡😡😡😡😡😡!!,raymond12304801,1.18827E+18,[],[],G,,,,,
1.34138E+18,2020/12/22,#VoteThemAllOut   Every single bum in Congress needs to go.,berndt_jerry,1.13275E+18,[],['votethemallout'],G,,,,,
1.34131E+18,2020/12/22,This is from a month ago. Important to watch.  WATCH: Chanel Rion on “Dominion-izing the Vote�? https://t.co/d4n9yR6t9u via @YouTube,ziffykat,4855044657,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",[],G,,,,,
1.34112E+18,2020/12/22,"Under Obama/Biden the money vanished, the jobs vanished and we’re expected to believe 81 million Americans voted for more of that BS after Trump delivered a record-setting economy. Nope.  #TrumpWonInALandslide",nawn24,2737532609,[],['trumpwoninalandslide'],G,,,,,
1.34165E+18,2020/12/23,"@LindseyGrahamSC Knowing you and the leadership in Georgia, it will probably have fraud in it somewhere.",jerryhow777,9.65709E+17,[],[],T,,,,,
1.34161E+18,2020/12/23,"@whoyagotz @Corbieres999 @MatthewJshow @realDonaldTrump Those are not the only places, but, of course, they go where voter fraud is found. Are those places models for voter integrity? If not, they should be checked out, regardless of race, creed, or color. This is about election integrity, do you understand that concept? Study it.",meshawlee,4133104144,[],[],T,,,,,
1.34149E+18,2020/12/23,@realDonaldTrump The whole world knows the Dems cheated! Bring everyone to justice!  Every last illegal vote should result in prep behind bars!,attykaren,3918938548,[],[],T,,,,,
1.34156E+18,2020/12/23,"Will Wisconsin Republicans Reassign the Current Wisconsin Electoral College Votes to Trump After Judge Rules Over 200,000 Biden Votes Are Illegitimate?  https://t.co/WWJHvtc7Wr via @gatewaypundit",twin0830us,366925352,"[{'screen_name': 'gatewaypundit', 'name': 'jim hoft', 'id': '19211550'}]",[],T,,,,,
1.34145E+18,2020/12/23,@SenTedCruz @RedState Thanks for voting NO! Now stand with the President on January 6th and against this fraudulent election!,paetzsteve,718735640,[],[],T,,,,,
1.3415E+18,2020/12/23,@JackPosobiec He’s getting money kickbacks from Pakistan via special interest groups aka money laundering fraud. Who would give up our tax money for anything else? Just saying.,musickap,24993884,[],[],G,,,,,
1.34158E+18,2020/12/23,"@EricTrump @realDonaldTrump ""sick of this crap"".... yeah, that's why we voted his fat ass out.",mountainbikerwi,936160945,[],[],G,,,,,
1.3416E+18,2020/12/23,#AuditCA  Nobody... they fucking cheat! NANCY USED DOMINION this election cycle... probably others as well... CA HATES HER!  Her fugly nephew Newson also cheated in 2018! We watched the votes flip live on tv... they called it a glitch then too... sound familiar? @SpeakerPelosi,bunnytruth,1.15821E+18,"[{'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}]",['auditca'],G,,,,,
1.34171E+18,2020/12/23,"@IlhanMN You and your squad member @RepAOC voted yea for it, ALL! OF! IT! Now both of you shill grift that there should be more. If you had moral turpitude, you'd voted nay. Disgraceful and a slap at Minnesota and the US  https://t.co/1xrQjejVxy",allenmartinez02,1.03726E+18,"[{'screen_name': 'repaoc', 'name': 'rep. alexandria ocasio-cortez', 'id': '1079104563280527364'}]",[],G,,,,,
1.3416E+18,2020/12/23,"Senator Ted Cruz is right, ALL of them involved in this voter fraud needs to go to jail",suze1958,22787332,[],[],T,,,,,
1.34152E+18,2020/12/23,"Why are you waiting @Twitter and @jack? The Electoral College has voted. Biden will be the next POTUS. Wipe out the followers now, so they have time to refollow before Biden takes office. And while you are at it, delete the @realDonaldTrump account.",blueingreenemo,8.54339E+17,"[{'screen_name': 'twitter', 'name': 'twitter', 'id': '783214'}, {'screen_name': 'jack', 'name': 'jack', 'id': '12'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],G,,,,,
1.34177E+18,2020/12/23,As. holes is a better name.  Thats probably another reason the Dem's voted down the 72 hr rule.  72 hour's to read an over 5000 page bill with all kinds of goodies in it. #VoteThemOut,henriet80636001,1.0636E+18,[],['votethemout'],G,,,,,
1.34152E+18,2020/12/23,@msvespa @bidens_girl @New_AllyO @Yupikkisses @enespacio @InnerVoltRock @sarahbeth0404 @IceholeFargin @DrMcKinn @Eddiiiiiiie_ @Rubicon1313 @TRUST_BRENT @RN00711 @artysan @igottasay2 @tomruss68018646 @oXxRowanxXo @REDGRRRL1 @Sonya_TN @SDDNP @tara25_s @OfUrza @czarim1 @kmarsh625 @mjcaggi2012 @amt17 @Raymond_LLM @KingRezizt @Ericadj1 @TactlessI @LSD122070 @ozman7175 @sergeivote @mmpadellan @eddierios31 @LanceUSA70 @LepapillonBlu @SmackeyCracks @ifindkarma @koan4u @emancipate2020 @eraseism @NoelTruth @drodvik52 @CohoeDeidre @Idliva @thomaskaine5 😷/ Nancy Pelosi will pull Donald Trump out by his "little hands". #ByeDon #InaugurationDay2021 🌊🌊🌊🌊🌊  https://t.co/OJwSvVAq1I,yoksig,824903725,[],"['byedon', 'inaugurationday2021']",G,,,,,
1.34165E+18,2020/12/23,"@Daywalk49009889 @CongressmanHice @realDonaldTrump @VP @freedomcaucus The courts pull the same stunt as FakeNews, refusing to report the facts on Hunter Biden's crimes, election fraud.They refuse to hear evidence so Dems can say it doesn't exist,EVEN WHEN IT IS RIGHT IN OUR FACE.They think they can MOCK #WeThePeople but they will face God's Justice",okcloud9,332038794,[],['wethepeople'],T,,,,,
1.34155E+18,2020/12/23,@Niki_Sammons @WhipLash347 I've read that the military is being sent to all states that have fraud in voting.,smccammon2,1.18037E+18,[],[],T,,,,,
1.3415E+18,2020/12/23,@realDonaldTrump HEY CRAZY DONALD THE ELECTION IS OVER &amp; YOU LOST ZERO VOTER FRAUD ELECTION!! YOU LOST!!!!,pdoo77,2163865050,[],[],F,,,,,
1.34172E+18,2020/12/23,"@GenFlynn @MarthaP14109814 @realDonaldTrump Those claiming ""no evidence"" are CHOOSING TO IGNORE mountains of evidence, testimony, eyewitness accounts, and sworn/signed affidavits of voter fraud!   Here  https://t.co/AlMaj6EFsJ  Here  https://t.co/aufWKbRABN  Here  https://t.co/S1jtqEXZHb  and here  https://t.co/BeGR7RzwdX .",tatobin2,7.82278E+17,[],[],T,,,,,
1.34145E+18,2020/12/23,@mattgaetz You didn't want to debate fraud in 2016 when there was actual evidence of election interference.  #POS #Hypocrites,gators1st,55056268,[],"['pos', 'hypocrites']",G,,,,,
1.34152E+18,2020/12/23,"Here's your voter fraud, @realDonaldTrump. You didn't get as many votes as you thought you did.",sonya007,15409103,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],F,,,,,
1.34165E+18,2020/12/23,@neontaster I am so sorry that Trump fight against flagrant voter fraud hurts you so deeply.,magasogood,1.05875E+18,[],[],T,,,,,
1.34156E+18,2020/12/23,@realDonaldTrump Thousands of American's die of Covid-19 every day as you dredge up the same lies about election fraud.,ronaldlynnwhit1,3222804997,[],[],F,,,,,
